242.5052,873018.72,53.79228,193652.208,407.54,0.39
241.53104,869511.744,54.40148,195845.328,656.61,0.63
242.43965,872782.74,53.82875,193783.5,5409.24,0.06
242.57913,873284.868,53.78637,193630.932,357.32,0.04
241.82983,870587.388,54.08257,194697.252,1311.25,0.93
242.33754,872415.144,53.839,193820.4,610.45,0
242.44267,872793.612,53.80798,193708.728,425.37,0
242.07547,871471.692,54.01594,194457.384,1378.66,0.5
242.57901,873284.436,53.80033,193681.188,434.01,0
242.67982,873647.352,53.73137,193432.932,372.49,0.04
241.35979,868895.244,54.4068,195864.48,532.08,0.31
242.80144,874085.184,53.76428,193551.408,512.78,0.01
242.62518,873450.648,53.85371,193873.356,910.46,0.52
242.83597,874209.492,53.76647,193559.292,535.42,0.57
242.81425,874131.3,53.76904,193568.544,342.08,0.37
241.15746,868166.856,54.71944,196989.984,979.11,0.03
242.57944,873285.984,53.94442,194199.912,518.67,0.02
242.85274,874269.864,53.74194,193470.984,653.35,0.32
242.99953,874798.308,53.77934,193605.624,415.44,0.28
241.55783,869608.188,54.36369,195709.284,355.7,0.51
242.4472,872809.92,53.82571,193772.556,659.12,0.5
241.24014,868464.504,54.57337,196464.132,1352.55,0.34
241.90082,870842.952,54.12983,194867.388,623.1,0.46
242.36855,872526.78,53.88592,193989.312,389.33,0.38
242.64221,873511.956,53.75261,193509.396,556.91,0.17
242.72398,873806.328,53.7216,193397.76,646.35,0.04
242.33942,872421.912,53.9424,194192.64,468.07,0.31
241.27885,868603.86,54.6899,196883.64,417.12,0.34
242.53323,873119.628,53.95555,194239.98,1016.19,0.9
241.29115,868648.14,54.68184,196854.624,398.99,0.51
242.4826,872937.36,54.04657,194567.652,602.76,0.13
241.61008,869796.288,54.50587,196221.132,407.8,0.54
241.14613,868126.068,54.74804,197092.944,852.72,0.38
242.5537,873193.32,54.05221,194587.956,452.97,0.56
242.90126,874444.536,53.87557,193952.052,470.47,0.48
241.22397,868406.292,54.7592,197133.12,351.35,0.26
241.59383,869737.788,54.52079,196274.844,755.61,0.6
242.22252,872001.072,53.85581,193880.916,939.19,0
242.1936,871896.96,53.90607,194061.852,476.1,0.52
241.59047,869725.692,54.27956,195406.416,391.69,0.17
242.42879,872743.644,53.82794,193780.584,656.34,0
242.22687,872016.732,53.93687,194172.732,368.61,0.06
242.64487,873521.532,53.73571,193448.556,694.57,0.44
241.21364,868369.104,54.54166,196349.976,779.45,0.78
242.17891,871844.076,54.06796,194644.656,476.12,0.08
241.92509,870930.324,54.19492,195101.712,499.71,0.42
242.5144,873051.84,53.78,193608,381.37,0.37
242.36913,872528.868,53.88979,194003.244,378.02,0.03
242.71475,873773.1,53.72006,193392.216,397.83,0.49
242.43655,872771.58,53.89354,194016.744,1028.93,0.58
242.21104,871959.744,53.99204,194371.344,417.8,0.51
242.54332,873155.952,53.75494,193517.784,547.19,0.57
241.74286,870274.296,54.97352,197904.672,1016.76,0.42
241.26756,868563.216,55.28541,199027.476,415.76,0.51
242.92148,874517.328,54.34856,195654.816,531.26,0.54
241.09071,867926.556,55.40589,199461.204,539.32,0.51
241.49519,869382.684,55.24449,198880.164,710.23,0.42
242.99788,874792.368,54.41032,195877.152,942.6,0.86
241.72356,870204.816,55.0353,198127.08,1160.35,0.37
241.99263,871173.468,54.84608,197445.888,1999.28,0.95
243.71088,877359.168,53.82414,193766.904,410.14,0.02
242.22498,872009.928,54.79324,197255.664,2346.22,0.07
243.05278,874990.008,54.34352,195636.672,352,0.32
241.79367,870457.212,54.96392,197870.112,634.71,0.69
242.84145,874229.22,54.37583,195752.988,644.41,0.32
242.5002,873000.72,54.52731,196298.316,385.59,0.04
242.19479,871901.244,54.77795,197200.62,426.25,0.53
241.16577,868196.772,55.36746,199322.856,1032.65,0.85
241.2122,868363.92,55.29918,199077.048,1291.83,0.2
241.88403,870782.508,55.03329,198119.844,888.09,0.85
243.59021,876924.756,53.94654,194207.544,392.58,0.04
242.53369,873121.284,54.5515,196385.4,408.21,0.52
242.76012,873936.432,54.392,195811.2,385.52,0.5
241.63445,869884.02,55.15267,198549.612,731.82,0.56
241.64189,869910.804,55.03655,198131.58,417.81,0.24
243.22607,875613.852,54.12488,194849.568,613.47,0.06
242.04805,871372.98,54.83259,197397.324,998.74,0.77
242.9538,874633.68,54.26699,195361.164,418.57,0.49
243.75574,877520.664,53.78495,193625.82,623.57,0.4
241.05234,867788.424,55.36111,199299.996,780.08,0.79
242.95694,874644.984,54.34054,195625.944,429.5,0.34
243.3344,876003.84,54.11286,194806.296,440.02,0.04
243.42398,876326.328,54.0182,194465.52,486.95,0.52
242.16582,871796.952,54.77676,197196.336,428.38,0.54
243.10443,875175.948,54.32951,195586.236,1062.96,0.35
243.05096,874983.456,54.25978,195335.208,1941.36,0.97
242.93622,874570.392,54.41993,195911.748,470.2,0.57
243.6835,877260.6,53.97853,194322.708,425.93,0.46
242.10884,871591.824,54.97715,197917.74,643.89,0.31
242.83484,874205.424,54.58539,196507.404,570.54,0.58
242.37653,872555.508,54.82038,197353.368,1516.07,0.94
241.30763,868707.468,55.42029,199513.044,1305.64,0.9
243.92055,878113.98,53.88848,193998.528,3288.65,0.81
243.20067,875522.412,54.358,195688.8,397.72,0.52
242.03697,871333.092,54.94378,197797.608,2435.37,0.75
242.68533,873667.188,54.69667,196908.012,934.38,0.77
242.22151,871997.436,54.95094,197823.384,428.17,0
241.46762,869283.432,55.16497,198593.892,487.53,0.5
241.80896,870512.256,54.93914,197780.904,640.89,0.39
241.52711,869497.596,55.10561,198380.196,520.35,0.56
243.48796,876556.656,54.06783,194644.188,388.3,0.08
242.12746,871658.856,54.84491,197441.676,376.22,0.1
241.45001,869220.036,55.24182,198870.552,799.34,0.74
241.75677,870324.372,55.03897,198140.292,440.2,0.37
243.78235,877616.46,53.85549,193879.764,526.09,0.58
241.5443,869559.48,55.17822,198641.592,488.71,0.15
241.05,867780,55.42583,199532.988,751.93,0.7
242.67845,873642.42,54.47274,196101.864,387.24,0.52
242.6732,873623.52,54.49707,196189.452,386.16,0.51
242.07658,871475.688,54.83643,197411.148,355.09,0.48
243.70999,877355.964,54.09643,194747.148,402.93,0.07
243.1913,875488.68,54.40011,195840.396,416.61,0.05
243.8143,877731.48,54.09519,194742.684,458.81,0.54
243.43623,876370.428,54.24635,195286.86,1038.15,0.59
242.57426,873267.336,54.7785,197202.6,455.92,0.52
243.18417,875463.012,54.39527,195822.972,788.74,0.75
243.39592,876225.312,54.19971,195118.956,439.06,0.02
242.6628,873586.08,54.62736,196658.496,1250,0.79
242.05859,871410.924,55.07424,198267.264,832.68,0.12
241.69621,870106.356,55.28686,199032.696,453.28,0.58
243.97462,878308.632,53.9797,194326.92,401,0.54
243.07431,875067.516,54.57296,196462.656,556.95,0.32
241.92603,870933.708,54.89869,197635.284,456.44,0.5
242.84695,874249.02,54.34224,195632.064,383,0.03
241.18549,868267.764,55.37887,199363.932,776.18,0.45
243.5085,876630.6,54.07785,194680.26,363.98,0.46
242.34723,872450.028,54.6554,196759.44,384.7,0.5
241.6326,869877.36,55.04441,198159.876,371.54,0
243.40077,876242.772,54.04976,194579.136,406.52,0.46
243.31184,875922.624,54.05703,194605.308,364.33,0.52
242.94528,874603.008,54.29428,195459.408,1172.59,0.7
241.84337,870636.132,54.97669,197916.084,375.81,0.43
242.5378,873136.08,54.56453,196432.308,326.85,0.06
242.20866,871951.176,54.85273,197469.828,475.07,0.3
243.95662,878243.832,53.72135,193396.86,798.12,0
241.43477,869165.172,55.17348,198624.528,2070.89,0.94
241.96381,871069.716,54.85197,197467.092,706.69,0.01
241.58173,869694.228,55.07716,198277.776,572.68,0.6
241.15825,868169.7,55.32247,199160.892,1434.52,0.43
243.37447,876148.092,54.07444,194667.984,4218.7,0.88
243.62773,877059.828,53.95248,194228.928,870.34,0.82
243.367,876121.2,54.20963,195154.668,405.02,0.47
243.75519,877518.684,53.87186,193938.696,369.04,0.25
243.53467,876724.812,53.96778,194284.008,341.66,0.15
243.65479,877157.244,53.91576,194096.736,490.09,0.56
241.03685,867732.66,54.22192,195198.912,463.64,0.01
241.73904,870260.544,53.82484,193769.424,549.16,0.59
241.28604,868629.744,54.08613,194710.068,2052.02,0.95
241.3568,868884.48,53.95938,194253.768,671.65,0.64
241.42282,869122.152,54.13713,194893.668,597.69,0.07
241.98514,871146.504,53.77664,193595.904,520.15,0.26
241.27289,868582.404,54.2187,195187.32,549.06,0.58
241.50948,869434.128,54.07635,194674.86,459.59,0.51
241.39554,869023.944,53.94027,194184.972,884.86,0.32
241.1785,868242.6,54.1792,195045.12,332.71,0.15
242.7863,874030.68,55.25796,198928.656,416.56,0.51
243.52003,876672.108,54.79152,197249.472,490.22,0
243.74234,877472.424,54.62441,196647.876,436.02,0.49
243.80087,877683.132,54.66007,196776.252,369.85,0.1
243.01956,874870.416,55.11531,198415.116,857.97,0.3
242.88588,874389.168,55.22927,198825.372,551.93,0.03
242.50288,873010.368,55.42881,199543.716,545.02,0.54
242.49532,872983.152,55.39816,199433.376,1143.04,0.92
242.84071,874226.556,55.21296,198766.656,394.01,0.49
243.6685,877206.6,54.65238,196748.568,2728.66,0.8
243.36378,876109.608,54.93855,197778.78,495.64,0.3
243.1459,875325.24,55.04531,198163.116,607.74,0.3
243.48956,876562.416,54.75569,197120.484,319.2,0.16
243.84068,877826.448,54.52992,196307.712,5095.79,0.77
242.84903,874256.508,55.20461,198736.596,403.86,0.01
243.90872,878071.392,54.61125,196600.5,793.17,0.45
243.50584,876621.024,54.76232,197144.352,972.52,0.78
242.47354,872904.744,55.36528,199315.008,364.4,0.08
242.89127,874408.572,55.21185,198762.66,526.59,0.56
243.85162,877865.832,54.52188,196278.768,767.97,0.22
242.59598,873345.528,55.27358,198984.888,438.28,0.3
242.84032,874225.152,55.22667,198816.012,513.32,0.58
243.63506,877086.216,54.80539,197299.404,459.68,0.04
243.33316,875999.376,54.86224,197504.064,1724.35,0.01
242.75322,873911.592,55.415,199494,463.79,0.45
243.40067,876242.412,54.99756,197991.216,442.97,0.52
243.34193,876030.948,55.20234,198728.424,546.75,0.58
243.20399,875534.364,55.19717,198709.812,463.22,0.56
243.14127,875308.572,55.07811,198281.196,389.72,0.04
243.3831,876179.16,54.95081,197822.916,377.54,0.43
243.58524,876906.864,54.92615,197734.14,500.98,0.57
242.94296,874594.656,55.23217,198835.812,2005.23,0.96
243.94942,878217.912,54.55357,196392.852,446.63,0.45
243.15935,875373.66,55.08229,198296.244,837.85,0.81
243.63251,877077.036,54.93655,197771.58,3705.37,0.58
243.5589,876812.04,54.93762,197775.432,395.87,0.45
243.10014,875160.504,55.18595,198669.42,425.67,0
243.05115,874984.14,55.38494,199385.784,649.42,0.54
242.96794,874684.584,55.29513,199062.468,529.99,0.61
241.91643,870899.148,54.17827,195041.772,1465.73,0.4
242.0621,871423.56,54.11507,194814.252,315.3,0.35
241.02927,867705.372,54.69483,196901.388,699.19,0.6
241.17299,868222.764,54.59901,196556.436,3387.46,0.97
241.28079,868610.844,54.48307,196139.052,507.25,0.12
242.28369,872221.284,53.85494,193877.784,380.54,0.04
242.56886,873247.896,53.73099,193431.564,493.11,0
242.62222,873439.992,53.74083,193466.988,1001.98,0.14
242.24951,872098.236,53.98078,194330.808,427.74,0.05
241.18295,868258.62,54.53078,196310.808,855.93,0.46
242.14542,871723.512,53.99184,194370.624,609.55,0.56
241.38673,868992.228,54.34696,195649.056,478.1,0.48
241.65385,869953.86,54.21578,195176.808,571.27,0.36
241.65526,869958.936,54.21325,195167.7,633.49,0
242.17679,871836.444,53.94554,194203.944,341.21,0.49
241.99194,871170.984,54.08659,194711.724,624.98,0.59
242.26447,872152.092,53.91649,194099.364,461.49,0.49
241.71724,870182.064,54.19831,195113.916,480.63,0.55
241.07965,867886.74,54.58303,196498.908,484.8,0.03
241.01669,867660.084,54.65921,196773.156,433.79,0.49
241.66483,869993.388,54.32121,195556.356,468.84,0.02
242.42877,872743.572,53.79409,193658.724,1418.39,0.91
241.92679,870936.444,54.09565,194744.34,446.1,0.31
241.4317,869154.12,54.63911,196700.796,3769.11,0.77
241.39253,869013.108,54.69368,196897.248,1621.59,0.08
241.27023,868572.828,54.7551,197118.36,523.71,0.3
241.13625,868090.5,54.78376,197221.536,438.78,0.28
242.44124,872788.464,54.15409,194954.724,423.85,0.43
242.13992,871703.712,54.34448,195640.128,765.82,0.47
241.44891,869216.076,54.6536,196752.96,1501.58,0.14
241.9588,871051.68,54.35225,195668.1,377.8,0.48
241.65926,869973.336,54.53582,196328.952,849.56,0.83
241.6851,870066.36,54.57573,196472.628,548.99,0.24
241.39658,869027.688,54.6874,196874.64,2140.61,0.94
242.30516,872298.576,53.90837,194070.132,5967.71,0.82
241.76613,870358.068,54.2067,195144.12,524.5,0.57
241.54863,869575.068,54.41311,195887.196,353.89,0.57
241.28586,868629.096,54.48374,196141.464,795.73,0.8
241.85338,870672.168,54.2033,195131.88,3864.52,0.46
241.38925,869001.3,54.44814,196013.304,463.43,0.54
242.71288,873766.368,53.8919,194010.84,1560.44,0.8
241.4846,869344.56,54.62316,196643.376,450.23,0.5
241.43839,869178.204,54.58525,196506.9,1085.57,0.82
242.88474,874385.064,53.7079,193348.44,784.28,0
242.17236,871820.496,54.1999,195119.64,439.72,0.17
241.24475,868481.1,54.69196,196891.056,578.97,0.26
241.40433,869055.588,54.58697,196513.092,379.44,0.02
241.60323,869771.628,54.57387,196465.932,566.49,0.1
242.18069,871850.484,53.9962,194386.32,460.84,0.52
242.07579,871472.844,54.06274,194625.864,519.14,0.56
242.55,873180,53.75475,193517.1,549.67,0.57
241.63991,869903.676,54.29696,195469.056,495.29,0.57
241.79546,870463.656,54.25343,195312.348,1206.45,0.45
241.72375,870205.5,54.3046,195496.56,508.45,0.58
241.74548,870283.728,54.27006,195372.216,1052.19,0.83
242.41145,872681.22,53.90814,194069.304,362.99,0.48
242.39423,872619.228,53.87262,193941.432,5942.4,0.94
241.86339,870708.204,54.17844,195042.384,525.47,0.56
242.16751,871803.036,54.0748,194669.28,645.9,0.66
242.55417,873195.012,53.83486,193805.496,677.72,0.69
242.41573,872696.628,53.83896,193820.256,967.97,0.4
242.58453,873304.308,53.79763,193671.468,651.16,0.23
241.77614,870394.104,54.24014,195264.504,412.08,0.02
241.65923,869973.228,54.31668,195540.048,360.46,0.17
241.15471,868156.956,53.76742,193562.712,408.23,0
241.15764,868167.504,53.83267,193797.612,1807.45,0.93
241.04749,867770.964,54.00138,194404.968,441.35,0.22
241.21664,868379.904,53.85727,193886.172,506.13,0.06
241.34108,868827.888,53.86005,193896.18,334.48,0.51
241.33589,868809.204,53.7342,193443.12,1651.31,0.89
241.08295,867898.62,53.90775,194067.9,343.27,0.06
241.0811,867891.96,53.83675,193812.3,677.02,0.05
241.09712,867949.632,53.86656,193919.616,472.94,0.52
241.20302,868330.872,53.88279,193978.044,561.01,0.04
241.46703,869281.308,53.70369,193333.284,2021.03,0.09
241.04549,867763.764,53.89694,194028.984,1247.38,0.16
241.68466,870064.776,53.88224,193976.064,398.98,0.05
241.41093,869079.348,54.05206,194587.416,395.93,0.51
241.64966,869938.776,53.86676,193920.336,1079.61,0.91
242.05899,871412.364,53.70787,193348.332,408.49,0
241.17818,868241.448,53.93581,194168.916,455.89,0.54
241.20477,868337.172,53.96603,194277.708,404.69,0.5
241.19704,868309.344,53.97593,194313.348,531.6,0.52
241.4884,869358.24,53.83652,193811.472,333.23,0.07
241.06221,867823.956,54.09561,194744.196,401.36,0.24
241.44174,869190.264,53.76236,193544.496,685.62,0.53
241.34694,868848.984,53.72297,193402.692,423.45,0.5
241.37819,868961.484,53.78817,193637.412,557.63,0.54
241.31441,868731.876,53.82051,193753.836,1043.4,0.3
241.29242,868652.712,53.77237,193580.532,424.32,0.12
241.2939,868658.04,53.78758,193635.288,3143.81,0.98
241.27023,868572.828,53.74472,193480.992,1257.4,0.88
241.22702,868417.272,53.88404,193982.544,317.19,0.27
241.15533,868159.188,53.84575,193844.7,648.48,0.66
241.24222,868471.992,53.82418,193767.048,510.85,0.47
241.27086,868575.096,53.833,193798.8,740.23,0.38
241.34151,868829.436,53.74625,193486.5,787.38,0.82
241.06232,867824.352,53.95353,194232.708,897.8,0.34
241.28006,868608.216,54.0897,194722.92,641.18,0.37
241.4525,869229,54.0055,194419.8,985.01,0.25
241.04765,867771.54,54.14065,194906.34,463.93,0.01
241.36809,868925.124,53.8116,193721.76,608.29,0.62
241.31381,868729.716,54.09751,194751.036,531.76,0.56
243.63037,877069.332,54.80102,197283.672,498.05,0
243.86575,877916.7,54.67882,196843.752,617.97,0.59
242.79065,874046.34,55.39494,199421.784,465.22,0.52
242.89595,874425.42,55.25961,198934.596,431.16,0.51
243.50322,876611.592,54.78658,197231.688,646.89,0.63
243.54539,876763.404,54.69553,196903.908,337.53,0.07
243.15279,875350.044,54.92841,197742.276,576.22,0.45
243.23015,875628.54,54.95313,197831.268,984.04,0.78
242.4399,872783.64,55.403,199450.8,438.72,0.48
243.17303,875422.908,55.10927,198393.372,520.67,0.01
242.51903,873068.508,55.34484,199241.424,615.22,0
242.8833,874379.88,55.22055,198793.98,884.01,0.69
242.66873,873607.428,55.20648,198743.328,586.47,0.6
242.3903,872605.08,55.42113,199516.068,421.74,0.02
243.3445,876040.2,54.89314,197615.304,330.79,0.34
243.6954,877303.44,54.57483,196469.388,393.44,0.01
243.881,877971.6,54.52987,196307.532,405.8,0.51
242.89253,874413.108,54.99403,197978.508,665.7,0.49
242.29286,872254.296,55.36095,199299.42,1233.99,0.89
243.48793,876556.548,54.7681,197165.16,435.41,0.3
242.82312,874163.232,55.11069,198398.484,948.05,0.84
242.51241,873044.676,55.29768,199071.648,511.97,0.55
242.90054,874441.944,55.09575,198344.7,554.41,0.23
243.59491,876941.676,54.80912,197312.832,435.35,0.49
243.08226,875096.136,54.96599,197877.564,1078.76,0.91
243.84833,877853.988,54.59703,196549.308,314.94,0.05
243.53401,876722.436,54.76527,197154.972,876.53,0.2
243.99503,878382.108,54.46005,196056.18,584.48,0.19
243.89502,878022.072,54.79351,197256.636,420.22,0.04
242.93138,874552.968,55.32899,199184.364,422.33,0.41
242.95294,874630.584,55.38402,199382.472,488.73,0.22
242.92336,874524.096,55.22999,198827.964,1527.38,0.02
242.83704,874213.344,55.14021,198504.756,1154.78,0.78
243.50255,876609.18,54.80804,197308.944,1175.28,0.74
243.67386,877225.896,54.69601,196905.636,370.37,0.04
243.91417,878091.012,54.56922,196449.192,407.47,0.52
242.75505,873918.18,55.35078,199262.808,401.98,0.27
242.86705,874321.38,55.14922,198537.192,359.5,0.14
243.10947,875194.092,55.23101,198831.636,357.63,0.47
243.04507,874962.252,55.13345,198480.42,3332.21,0.98
243.99361,878376.996,54.64193,196710.948,483.7,0.3
243.51891,876668.076,54.95491,197837.676,297.84,0.35
242.46985,872891.46,55.43297,199558.692,474.31,0.01
242.66655,873599.58,55.29837,199074.132,375.36,0.32
242.97906,874724.616,55.23306,198839.016,334.08,0.04
243.2036,875532.96,55.21119,198760.284,511.06,0.16
242.82617,874174.212,55.37186,199338.696,414.54,0.03
243.94786,878212.296,54.59681,196548.516,974.69,0.81
242.41554,872695.944,55.40755,199467.18,675.81,0.72
242.81506,874134.216,55.27577,198992.772,362.35,0.01
242.32574,872372.664,55.41705,199501.38,549.13,0.55
243.78896,877640.256,54.64883,196735.788,377.76,0.3
242.47188,872898.768,55.31067,199118.412,433.71,0.5
