242.38051,872569.836,54.53225,196316.1,121.34,0.98,82.97,0.98,46.4,0.08,43.75,0.32,0,0
242.60094,873363.384,54.44159,195989.724,15.06,0.56,16.24,0.67,0,0,0,0,0,0
242.85861,874290.996,54.2558,195320.88,298.32,0.84,196.91,0.72,150.66,0.57,100.37,0.66,0,0
243.19658,875507.688,54.09343,194736.348,44.01,0.29,31.69,0.21,0,0,0,0,0,0
243.12848,875262.528,54.09089,194727.204,25.23,0.76,22.22,0.62,0,0,0,0,0,0
242.50623,873022.428,54.47853,196122.708,26.56,0.85,17.48,0.54,0,0,0,0,0,0
242.94377,874597.572,54.20089,195123.204,78.55,0.98,55.76,0.93,0,0,0,0,0,0
242.21623,871978.428,54.64557,196724.052,16.96,0.78,15.55,0.67,0,0,0,0,0,0
242.23053,872029.908,54.63488,196685.568,83.59,0.91,54.52,0.95,0,0,0,0,0,0
242.91505,874494.18,54.21581,195176.916,21.16,0.3,25.53,0.81,0,0,0,0,0,0
243.14806,875333.016,54.10266,194769.576,15.64,0.48,16.4,0.71,0,0,0,0,0,0
242.38988,872603.568,54.5421,196351.56,15.91,0.19,12.54,0.36,0,0,0,0,0,0
243.0145,874852.2,54.17765,195039.54,12.51,0.7,11.33,0,0,0,0,0,0,0
242.42236,872720.496,54.5244,196287.84,2731.99,0.88,1829.62,0.97,1224.28,0.11,724.41,0.9,0,0
242.56151,873221.436,54.44798,196012.728,464.97,0.98,287.9,0.98,191.51,0.46,111.37,0.56,0,0
242.37367,872545.212,54.55589,196401.204,18.14,0.91,14.78,0.05,0,0,0,0,0,0
243.22107,875595.852,54.062,194623.2,55.93,0.73,42.56,0.53,0,0,0,0,463.36,0.54
242.42937,872745.732,54.52487,196289.532,10.54,0.59,12.69,0.54,0,0,0,0,0,0
242.51094,873039.384,54.45255,196029.18,20.45,0.59,17.99,0.68,0,0,0,0,0,0
243.15527,875358.972,54.09893,194756.148,11.49,0.64,11.17,0.54,0,0,0,0,0,0
243.19341,875496.276,54.0539,194594.04,15.6,0.87,15.44,0.62,0,0,0,0,374.26,0.04
242.67378,873625.608,54.38305,195778.98,27.95,0.84,18.16,0.61,0,0,0,0,0,0
242.92772,874539.792,54.24099,195267.564,38.54,0.96,29.91,0.87,0,0,0,0,0,0
242.25227,872108.172,54.63575,196688.7,30.53,0.82,26.61,0.84,0,0,0,0,624.97,0.17
243.04897,874976.292,54.17033,195013.188,114.07,0.98,76.4,0.98,40.22,0.25,0,0,0,0
243.1759,875433.24,54.05567,194600.412,19.78,0.34,14.31,0.16,0,0,0,0,0,0
242.7838,874021.68,54.31095,195519.42,15.08,0.69,13.26,0.52,0,0,0,0,0,0
243.21286,875566.296,54.03544,194527.584,14.94,0.86,12.35,0.05,0,0,0,0,0,0
242.48225,872936.1,54.4592,196053.12,14.23,0.38,14.84,0.56,0,0,0,0,0,0
242.61568,873416.448,54.40674,195864.264,18.91,0.61,22.28,0.1,0,0,0,0,432.99,0.37
243.07048,875053.728,54.1172,194821.92,38.3,0.97,26.47,0.82,0,0,0,0,-99,-9
242.68692,873672.912,54.36702,195721.272,13.02,0.78,10.63,0.53,0,0,0,0,0,0
242.30006,872280.216,54.60224,196568.064,14.83,0.81,13.27,0.58,0,0,0,0,0,0
242.4026,872649.36,54.54666,196367.976,50.24,0.88,33.11,0.92,0,0,0,0,-99,-9
243.05466,874996.776,54.165,194994,14.35,0.81,12.84,0.36,0,0,0,0,0,0
242.78944,874041.984,54.32434,195567.624,201.2,0.1,160.88,0.09,76.72,0.07,71.06,0.5,0,0
243.14555,875323.98,54.09322,194735.592,24.86,0.67,24.41,0.78,0,0,0,0,-99,-9
242.36342,872508.312,54.5257,196292.52,103.15,0.46,77.64,0.41,0,0,0,0,0,0
242.58902,873320.472,54.42031,195913.116,31.98,0.93,30.17,0.29,0,0,60.12,0.41,642.1,0.52
242.63359,873480.924,54.3744,195747.84,19.44,0.91,14.12,0.02,0,0,0,0,0,0
242.31265,872325.54,54.58387,196501.932,14.48,0.45,19.24,0.74,0,0,0,0,0,0
242.85899,874292.364,54.24459,195280.524,29.66,0.17,21.96,0.12,0,0,0,0,0,0
242.60529,873379.044,54.42282,195922.152,15.26,0.55,13.8,0.13,0,0,0,0,0,0
242.26385,872149.86,54.61914,196628.904,17.77,0.72,19.2,0.06,0,0,0,0,0,0
242.44928,872817.408,54.51414,196250.904,13.86,0.1,13.54,0.56,0,0,0,0,0,0
242.74011,873864.396,54.34515,195642.54,10.87,0.63,12.71,0.58,0,0,0,0,0,0
242.84026,874224.936,54.2794,195405.84,19.85,0.83,15.15,0.71,0,0,0,0,0,0
243.10672,875184.192,54.14069,194906.484,32.55,0.2,35.32,0.43,42.01,0.03,0,0,0,0
242.46249,872864.964,54.49987,196199.532,20.1,0.63,16.8,0.65,0,0,0,0,0,0
242.97894,874724.184,54.2181,195185.16,39.83,0.05,32.66,0.24,41.97,0.04,-99,-9,0,0
243.13977,875303.172,55.43636,199570.896,20.66,0.84,21.29,0.85,0,0,0,0,0,0
243.22133,875596.788,55.32116,199156.176,12.22,0.2,8.42,0.29,0,0,0,0,0,0
243.33549,876007.764,55.41541,199495.476,18.14,0.31,11.35,0.49,0,0,0,0,0,0
243.21167,875562.012,55.39569,199424.484,18.8,0.53,10,0.04,0,0,0,0,0,0
243.15027,875340.972,55.42415,199526.94,19.27,0.88,14.21,0.62,0,0,0,0,0,0
243.24417,875679.012,55.37618,199354.248,653.48,0.99,391.42,0.98,259.31,0.48,152.6,0.77,0,0
243.3028,875890.08,55.36731,199322.316,36.39,0.98,23.96,0.82,0,0,0,0,0,0
243.27026,875772.936,55.31195,199123.02,21.77,0.45,18.62,0.19,0,0,0,0,0,0
243.26849,875766.564,55.36169,199302.084,65.82,1,44.08,0.94,0,0,0,0,0,0
243.23299,875638.764,55.38417,199383.012,57.27,0.03,36.34,0.02,47.77,0,0,0,0,0
243.19778,875512.008,55.39891,199436.076,45.13,0.05,31.71,0.04,0,0,0,0,0,0
242.55162,873185.832,55.06252,198225.072,10.4,0.41,9.07,0.09,0,0,0,0,0,0
241.95126,871024.536,55.36607,199317.852,241.74,0.98,143.07,0.98,58.53,0.55,68.33,0.48,0,0
242.47218,872899.848,55.1088,198391.68,50.72,0.15,43.8,0.33,0,0,50.71,0.39,0,0
242.32021,872352.756,55.10745,198386.82,13.25,0.68,10.99,0.44,0,0,0,0,0,0
241.89363,870817.068,55.41403,199490.508,99,0.98,65.13,0.95,0,0,0,0,0,0
242.29271,872253.756,55.12394,198446.184,32.43,0.9,22.94,0.8,0,0,0,0,0,0
241.91217,870883.812,55.39651,199427.436,49.24,0.02,33.63,0.02,0,0,77.17,0.08,0,0
242.4823,872936.28,55.0652,198234.72,86.62,0.4,53.56,0.82,62.36,0.52,0,0,0,0
242.62074,873434.664,55.00016,198000.576,29.46,0.01,23.12,0,0,0,0,0,0,0
242.61871,873427.356,54.98882,197959.752,29.39,0.35,22.65,0.07,0,0,0,0,0,0
241.94621,871006.356,55.37471,199348.956,36.46,0.94,42.34,0.95,44.85,0.45,68.94,0.08,-99,-9
242.44041,872785.476,55.10846,198390.456,26.96,0.74,21.71,0.32,0,0,0,0,0,0
242.27574,872192.664,55.19176,198690.336,13.61,0.86,12.67,0.52,0,0,0,0,0,0
242.58455,873304.38,55.02135,198076.86,18.87,0.14,14.12,0.29,0,0,0,0,0,0
242.51016,873036.576,54.99843,197994.348,182.59,0.96,119.7,0.73,94.45,0.41,0,0,0,0
241.92349,870924.564,55.39585,199425.06,50.28,0.95,39.15,0.76,0,0,0,0,0,0
242.35834,872490.024,55.20159,198725.724,49,0.02,27.3,0.92,0,0,0,0,0,0
241.99738,871190.568,55.33246,199196.856,1940.9,0.98,979.36,0.98,752.98,0.89,451.15,0.97,0,0
242.63771,873495.756,54.98502,197946.072,81.75,0.3,57.82,0.59,59.54,0.01,0,0,655.97,0
241.97314,871103.304,55.39698,199429.128,64.11,0.83,64.85,0.92,60.68,0.2,102.83,0.52,311.62,0.44
242.61975,873431.1,54.9977,197991.72,62.26,0.55,38.99,0.57,0,0,0,0,0,0
242.50734,873026.424,55.09866,198355.176,25.39,0.2,21.77,0.83,0,0,0,0,0,0
242.30542,872299.512,55.20927,198753.372,54.97,0.97,37.42,0.94,-99,-9,0,0,360.02,0.07
242.1292,871665.12,55.27198,198979.128,25.42,0.68,27.31,0.76,0,0,0,0,0,0
242.27121,872176.356,55.22946,198826.056,13.96,0.85,14.84,0.64,0,0,0,0,0,0
242.1597,871774.92,55.25058,198902.088,57.24,0.75,38.64,0.77,0,0,0,0,0,0
241.96753,871083.108,55.35951,199294.236,10.58,0.6,8.79,0.65,0,0,0,0,0,0
242.4034,872652.24,55.12024,198432.864,67.87,0.82,62.8,0.43,52.05,0.5,54.44,0.41,-99,-9
241.87628,870754.608,55.40389,199454.004,2560.07,0.98,1543.05,0.99,1033.36,0.69,608.96,0.91,0,0
242.58316,873299.376,55.02003,198072.108,30.61,0.95,21.39,0.78,0,0,0,0,0,0
242.24748,872090.928,55.19884,198715.824,90.74,0.07,86.19,0.06,116.05,0.03,138.24,0.67,926.53,0.48
241.97943,871125.948,55.36568,199316.448,17.61,0.91,16.31,0.25,0,0,0,0,0,0
242.73602,873849.672,55.00962,198034.632,15.66,0.06,12.48,0.03,0,0,0,0,0,0
241.98788,871156.368,55.36263,199305.468,17.86,0.9,13.95,0.22,0,0,0,0,0,0
242.24857,872094.852,55.28838,199038.168,51.39,0.94,47.36,0.79,0,0,0,0,0,0
242.38985,872603.46,55.12618,198454.248,39.69,0.92,41.74,0.8,0,0,49.14,0.09,0,0
242.22778,872020.008,55.22896,198824.256,183.25,0.98,104.68,0.92,60.83,0.51,0,0,0,0
242.18344,871860.384,55.24385,198877.86,65.79,0.9,53.75,0.69,0,0,0,0,0,0
242.07886,871483.896,55.2957,199064.52,48.79,0.78,49.09,0.82,0,0,0,0,360.85,0.28
242.30479,872297.244,55.20408,198734.688,11.63,0.7,14.65,0.6,0,0,0,0,579.13,0.55
242.62505,873450.18,54.98418,197943.048,31.93,0.98,26.11,0.89,0,0,0,0,-99,-9
242.46014,872856.504,55.08049,198289.764,29.32,0.3,16.42,0.6,0,0,0,0,0,0
242.67116,873616.176,54.99564,197984.304,9.79,0.15,12.15,0.44,0,0,0,0,0,0
241.97575,871112.7,55.35572,199280.592,156.1,0.33,127.63,0.45,58.04,0.07,62.9,0.48,0,0
242.3338,872401.68,55.16709,198601.524,24.73,0.88,17.74,0.68,0,0,0,0,0,0
242.06487,871433.532,55.31953,199150.308,12.11,0.27,15.67,0.57,0,0,0,0,-99,-9
241.19722,868309.992,54.22816,195221.376,36.87,0.3,39.2,0.25,0,0,0,0,0,0
241.04288,867754.368,54.29683,195468.588,99.53,0.98,62.6,0.95,0,0,0,0,0,0
241.21652,868379.472,54.23466,195244.776,27.99,0.14,25.01,0.51,0,0,0,0,0,0
241.08327,867899.772,54.31912,195548.832,47.94,0.92,30.64,0.39,0,0,0,0,0,0
241.12042,868033.512,54.25855,195330.78,19.46,0.93,20.9,0.68,0,0,0,0,-99,-9
241.03905,867740.58,54.35574,195680.664,18.47,0.91,22.06,0.8,0,0,0,0,0,0
241.31317,868727.412,54.15379,194953.644,10.09,0,11.96,0.2,0,0,0,0,0,0
241.26329,868547.844,54.1815,195053.4,399.13,0.98,260.9,0.98,202,0.59,112.28,0.62,0,0
241.08319,867899.484,54.29609,195465.924,56.48,0.22,39.22,0.7,27.41,0.35,36.03,0.35,-99,-9
241.09583,867944.988,54.29021,195444.756,19.28,0.67,22.35,0.56,0,0,0,0,0,0
241.21422,868371.192,54.22088,195195.168,26.12,0.95,17.26,0.79,0,0,0,0,0,0
241.18066,868250.376,54.50639,196223.004,83.28,0.06,69.45,0.14,-99,-9,0,0,0,0
241.36911,868928.796,54.4793,196125.48,14.7,0.83,12.74,0.11,0,0,0,0,0,0
241.04782,867772.152,54.6048,196577.28,27.32,0.92,23.44,0.78,0,0,0,0,-99,-9
241.56181,869622.516,54.37282,195742.152,27.09,0.83,32.29,0.3,0,0,0,0,0,0
241.19473,868301.028,54.52138,196276.968,77.28,0.94,63.3,0.71,0,0,0,0,0,0
241.3364,868811.04,54.43578,195968.808,14.68,0.13,11.52,0.5,0,0,0,0,0,0
241.28326,868619.736,54.47029,196093.044,50.69,0.97,37.82,0.42,0,0,0,0,0,0
241.09985,867959.46,54.57389,196466.004,87.83,0.97,53.08,0.97,0,0,0,0,0,0
241.38426,868983.336,54.40071,195842.556,67.41,0.69,53.07,0.77,36.77,0.35,0,0,0,0
241.26636,868558.896,54.49074,196166.664,22.38,0.93,18.8,0.7,0,0,0,0,0,0
241.3676,868923.36,54.41833,195905.988,18.73,0.72,21.81,0.28,0,0,0,0,0,0
241.26933,868569.588,54.52831,196301.916,32.03,0.93,21.53,0.81,0,0,0,0,0,0
241.47665,869315.94,54.35873,195691.428,34.35,0.86,24.02,0.15,0,0,0,0,0,0
241.37651,868955.436,54.46677,196080.372,50.98,0.33,37.82,0.22,0,0,0,0,0,0
241.21423,868371.228,54.51603,196257.708,97.74,0.84,72.79,0.25,54.32,0.51,0,0,0,0
241.14883,868135.788,54.58915,196520.94,20.43,0.89,25.17,0.89,0,0,0,0,-99,-9
241.20676,868344.336,54.50657,196223.652,34.52,0.01,40.32,0.01,57.15,0.11,69.19,0.05,0,0
241.20853,868350.708,54.47236,196100.496,11.96,0.3,13.36,0.66,0,0,0,0,0,0
241.5063,869422.68,54.36487,195713.532,34.83,0.98,28.58,0.87,0,0,0,0,0,0
241.16757,868203.252,54.55537,196399.332,54.19,0.19,50.7,0.36,0,0,0,0,-99,-9
241.16487,868193.532,54.53037,196309.332,55.78,0.06,43.13,0.06,0,0,0,0,0,0
241.50067,869402.412,54.35041,195661.476,49.75,0.94,32.3,0.95,0,0,0,0,0,0
241.0773,867878.28,54.5673,196442.28,77.8,0.34,53.64,0.03,77.82,0.02,0,0,0,0
242.47368,872905.248,54.01677,194460.372,220.81,0.98,138.26,0.98,87.71,0.66,65.87,0.65,0,0
242.04654,871367.544,54.26917,195369.012,22.64,0.19,17.13,0.71,0,0,0,0,0,0
242.31036,872317.296,54.11238,194804.568,59,0.94,50.71,0.38,0,0,0,0,0,0
242.5078,873028.08,54.00501,194418.036,50.94,0.85,38.16,0.94,0,0,0,0,0,0
242.21503,871974.108,54.17014,195012.504,16.04,0.13,13.47,0,0,0,0,0,0,0
242.57744,873278.784,53.95381,194233.716,28.69,0.56,26.38,0.89,0,0,0,0,0,0
242.36948,872530.128,54.08203,194695.308,71.39,0.98,48.28,0.95,0,0,0,0,0,0
242.08002,871488.072,54.24351,195276.636,64.51,0.67,60.9,0.79,37.28,0.41,131.69,0.37,474.87,0.54
242.4662,872878.32,54.02418,194487.048,14.13,0.18,19.65,0.61,0,0,55.12,0.49,-99,-9
241.95937,871053.732,54.32409,195566.724,148.8,0.99,91.11,0.97,67.1,0,0,0,0,0
242.46187,872862.732,54.02787,194500.332,16.83,0.21,16.62,0,0,0,0,0,375.36,0.06
242.23235,872036.46,54.16074,194978.664,11.16,0.75,8.37,0.5,0,0,0,0,0,0
241.9202,870912.72,54.33397,195602.292,15.83,0.86,11.46,0.5,0,0,0,0,0,0
241.99466,871180.776,54.29842,195474.312,18.44,0.89,16.65,0.44,0,0,0,0,0,0
242.11095,871599.42,54.21795,195184.62,14.35,0.86,12.46,0.68,0,0,0,0,0,0
242.0985,871554.6,54.21012,195156.432,14.83,0.62,14.79,0.02,0,0,0,0,0,0
241.99126,871168.536,54.28725,195434.1,61.71,0.05,52.27,0.25,29.31,0.26,0,0,0,0
242.26085,872139.06,54.11765,194823.54,23.96,0.95,21.75,0.74,0,0,0,0,0,0
242.80211,874087.596,53.83384,193801.824,12.16,0.67,11.92,0.25,0,0,0,0,0,0
242.0023,871208.28,54.32364,195565.104,23.19,0.96,30.5,0.92,0,0,58.57,0.44,0,0
242.34624,872446.464,54.10192,194766.912,205.04,0.12,154.19,0.11,89.2,0.64,69.99,0.05,0,0
242.85167,874266.012,53.83086,193791.096,11.76,0.65,10.57,0.51,0,0,0,0,0,0
242.13811,871697.196,54.24357,195276.852,34.46,0.94,28.01,0.32,0,0,0,0,0,0
241.93298,870958.728,54.33731,195614.316,23.44,0.78,19.86,0.69,0,0,0,0,0,0
242.27686,872196.696,54.16525,194994.9,141.27,0.98,91.8,0.98,58.27,0.53,37.3,0.35,0,0
242.30405,872294.58,54.11309,194807.124,33.59,0.97,29.02,0.93,0,0,0,0,0,0
242.17694,871836.984,54.17897,195044.292,148.29,0.98,96.01,0.95,85.1,0.46,-99,-9,0,0
242.18477,871865.172,54.18288,195058.368,17.94,0.14,15.04,0.09,0,0,0,0,0,0
242.00308,871211.088,54.2913,195448.68,23.27,0.93,16.71,0.17,0,0,0,0,0,0
242.68942,873681.912,53.88762,193995.432,9.75,0.27,10.68,0.57,0,0,0,0,0,0
242.16373,871789.428,54.19991,195119.676,16.7,0.05,10.41,0.53,0,0,0,0,0,0
242.64067,873506.412,53.91694,194100.984,11.23,0.75,15.04,0.64,0,0,0,0,0,0
242.57559,873272.124,53.96728,194282.208,13.93,0.03,10.61,0.01,0,0,0,0,0,0
242.23904,872060.544,54.18801,195076.836,10.34,0.1,7.96,0.04,0,0,0,0,0,0
242.03349,871320.564,54.28231,195416.316,40.71,0.94,23.35,0.86,0,0,0,0,0,0
242.59711,873349.596,53.98089,194331.204,21.84,0.73,17.27,0.51,0,0,0,0,0,0
242.26643,872159.148,54.14018,194904.648,16.26,0.91,13.44,0.58,0,0,0,0,0,0
242.39697,872629.092,54.07243,194660.748,10.68,0.27,8.39,0.49,0,0,0,0,0,0
242.32524,872370.864,54.10744,194786.784,19.35,0.88,18.57,0.66,0,0,0,0,0,0
242.56133,873220.788,53.96906,194288.616,10.58,0.64,12.88,0.6,0,0,0,0,0,0
242.85345,874272.42,53.81993,193751.748,44.7,0.97,38.89,0.86,0,0,55.21,0.06,401.33,0.55
242.34349,872436.564,54.09695,194749.02,36.08,0.57,25.26,0.3,46.16,0.03,0,0,0,0
241.93221,870955.956,54.33042,195589.512,39.38,0.89,29.25,0.88,0,0,0,0,0,0
242.29396,872258.256,54.14576,194924.736,20.98,0.06,13.73,0.55,0,0,0,0,-99,-9
242.58502,873306.072,53.95472,194236.992,33.4,0.25,24.19,0.44,0,0,0,0,0,0
242.52005,873072.18,54.0153,194455.08,14.8,0.52,19.66,0.77,0,0,0,0,0,0
242.72314,873803.304,53.87182,193938.552,19.66,0.5,16.19,0.64,0,0,0,0,0,0
242.17232,871820.352,54.19939,195117.804,34.88,0.9,38.82,0.86,0,0,44.66,0.43,439.72,0.17
242.02826,871301.736,54.2758,195392.88,13.71,0.81,10.61,0.54,0,0,0,0,0,0
241.91081,870878.916,54.35137,195664.932,23.1,0.01,16.42,0.24,0,0,0,0,0,0
242.53488,873125.568,54.00154,194405.544,19.58,0.86,13.61,0.63,0,0,0,0,0,0
242.73097,873831.492,53.86605,193917.78,132.74,0.39,80.18,0.45,67.42,0.04,37.78,0.15,0,0
242.37344,872544.384,54.09657,194747.652,86.03,0.16,81.38,0.59,50.84,0.04,268.18,0.7,428.95,0.35
242.19817,871913.412,54.18011,195048.396,44.5,0.19,35.35,0.14,0,0,56.79,0.03,0,0
242.06488,871433.568,54.27919,195405.084,60.98,0.78,40.38,0.74,40.02,0.35,0,0,0,0
243.38106,876171.816,54.35929,195693.444,26.72,0.15,23.38,0.12,-99,-9,0,0,0,0
242.83849,874218.564,54.70643,196943.148,63.23,0.13,55.46,0.33,-99,-9,44.98,0.35,-99,-9
243.53757,876735.252,54.26901,195368.436,185.77,0.76,196.14,0.85,277.96,0.85,481.3,0.89,2746.6,0.97
243.36942,876129.912,54.38152,195773.472,30.7,0.97,16.94,0.55,0,0,0,0,0,0
243.37773,876159.828,54.36628,195718.608,59.56,0.89,37.94,0.92,42.47,0.42,0,0,0,0
243.52658,876695.688,54.29082,195446.952,148.21,0.39,93.49,0.5,80.86,0.59,0,0,0,0
243.07838,875082.168,54.55122,196384.392,22.62,0.23,23.1,0.24,0,0,0,0,0,0
243.21394,875570.184,54.46021,196056.756,11.78,0.57,17.82,0.65,0,0,0,0,-99,-9
242.98399,874742.364,54.60716,196585.776,56.59,0.02,65.32,0.03,0,0,0,0,0,0
243.37035,876133.26,54.36754,195723.144,12.44,0.51,8.97,0.63,0,0,0,0,0,0
242.57251,873261.036,54.83521,197406.756,27.36,0.96,18.67,0.68,0,0,0,0,0,0
243.12143,875237.148,54.51598,196257.528,17.66,0.11,12.7,0.6,0,0,0,0,0,0
243.16486,875393.496,54.49587,196185.132,10.87,0.24,8.6,0.28,0,0,0,0,0,0
243.25642,875723.112,54.44522,196002.792,17.94,0,13.94,0.01,0,0,0,0,0,0
243.21065,875558.34,54.47085,196095.06,107.05,0.22,83.84,0.2,49.9,0.06,0,0,0,0
243.52415,876686.94,54.28745,195434.82,16.3,0.36,11.03,0.53,0,0,0,0,0,0
243.01169,874842.084,54.5802,196488.72,32.5,0.38,26.94,0.39,0,0,0,0,0,0
242.80887,874111.932,54.71058,196958.088,26.11,0.94,24.02,0.8,0,0,0,0,-99,-9
242.93086,874551.096,54.62917,196665.012,23.1,0.96,30.27,0.87,0,0,0,0,450.29,0.45
243.59244,876932.784,54.25174,195306.264,34.53,0.8,37.12,0.45,46.59,0.22,0,0,0,0
243.13062,875270.232,54.52612,196294.032,23.4,0.88,19.76,0.59,0,0,0,0,0,0
243.4115,876281.4,54.36113,195700.068,22.87,0.81,16.33,0.61,0,0,0,0,0,0
243.19121,875488.356,54.4916,196169.76,13.74,0.86,15.44,0.28,0,0,0,0,0,0
242.5995,873358.2,54.81056,197318.016,22.79,0.47,13.26,0.14,0,0,0,0,0,0
242.53477,873125.172,54.86106,197499.816,14.03,0.08,9.82,0,0,0,0,0,0,0
242.6539,873554.04,54.78091,197211.276,21.02,0.16,21.99,0.77,0,0,0,0,0,0
243.31108,875919.888,54.39359,195816.924,34.35,0.88,27.02,0.9,0,0,0,0,0,0
243.22704,875617.344,54.45746,196046.856,18.66,0.84,16.8,0.7,0,0,0,0,0,0
242.8166,874139.76,54.68481,196865.316,11.73,0.8,11.58,0.51,0,0,0,0,0,0
242.57692,873276.912,54.83605,197409.78,136.64,0.98,81.65,0.98,48.94,0.47,0,0,0,0
242.8316,874193.76,54.69837,196914.132,49.21,0.77,43.56,0.85,0,0,0,0,0,0
243.25659,875723.724,54.44957,196018.452,20.72,0.72,15.51,0.46,0,0,0,0,0,0
243.17519,875430.684,54.49908,196196.688,25.12,0.34,32.47,0.7,0,0,0,0,0,0
243.43153,876353.508,54.34811,195653.196,27.8,0.91,27.61,0.56,0,0,0,0,0,0
243.41112,876280.032,54.34506,195642.216,94.73,0.6,76.39,0.15,60.11,0.39,0,0,0,0
243.42694,876336.984,54.32291,195562.476,13.44,0.85,13.86,0.64,0,0,0,0,0,0
243.4859,876549.24,54.30152,195485.472,14.92,0.39,19.62,0.68,0,0,0,0,0,0
243.356,876081.6,54.36967,195730.812,29.31,0.94,21.94,0.47,0,0,0,0,0,0
242.64546,873523.656,54.79816,197273.376,11.34,0.14,10.13,0.64,0,0,0,0,0,0
243.20097,875523.492,54.46324,196067.664,12.56,0.14,17.51,0.47,0,0,0,0,0,0
243.51173,876642.228,54.29119,195448.284,36.07,0.83,26.21,0.87,0,0,0,0,0,0
242.77692,873996.912,54.72552,197011.872,497.33,0.98,322.75,0.98,212.22,0.58,119.24,0.62,0,0
243.35258,876069.288,54.38723,195794.028,37.49,0.86,28.57,0.87,0,0,0,0,0,0
243.37418,876147.048,54.37728,195758.208,19.23,0.33,14.32,0.52,0,0,0,0,0,0
243.51294,876646.584,54.28246,195416.856,51.1,0.73,51.87,0.86,0,0,184.22,0.71,1385.78,0.87
243.54926,876777.336,54.28051,195409.836,21.21,0.89,20.11,0.65,0,0,44.65,0.48,0,0
243.53864,876739.104,54.26817,195365.412,59.23,0.98,38.17,0.81,0,0,0,0,0,0
243.427,876337.2,54.35494,195677.784,22.95,0.01,25.69,0.04,0,0,0,0,0,0
243.32773,875979.828,54.41832,195905.952,25.68,0.35,21.67,0.15,0,0,0,0,0,0
243.0117,874842.12,54.58496,196505.856,10.34,0.7,9.81,0.49,0,0,0,0,0,0
242.70325,873731.7,54.78368,197221.248,12.15,0.46,9.39,0.43,0,0,0,0,0,0
243.50874,876631.464,54.29198,195451.128,66.74,0.93,53.76,0.93,55.43,0.1,54.51,0.5,-99,-9
242.6976,873711.36,54.76688,197160.768,17.67,0.94,10.55,0.37,0,0,0,0,0,0
242.80679,874104.444,54.70683,196944.588,18.74,0.82,11.99,0.5,0,0,0,0,0,0
243.31468,875932.848,54.38155,195773.58,21.68,0.53,24.81,0.43,0,0,0,0,0,0
243.45787,876448.332,54.31043,195517.548,18.42,0.12,14.82,0.04,0,0,0,0,0,0
242.98372,874741.392,53.84958,193858.488,15.06,0.06,12.28,0.51,0,0,0,0,0,0
243.11662,875219.832,53.76762,193563.432,50.49,0.2,38.17,0.09,0,0,0,0,-99,-9
243.15108,875343.888,53.71162,193361.832,17.1,0.15,18.16,0.66,0,0,0,0,0,0
242.95763,874647.468,53.86369,193909.284,62.51,0.81,47.47,0.42,0,0,0,0,0,0
243.04285,874954.26,53.78443,193623.948,50.54,0.97,30.96,0.88,0,0,0,0,0,0
243.0327,874917.72,53.79169,193650.084,57.56,0.66,52.1,0.2,0,0,35.53,0.35,0,0
242.98361,874740.996,53.85759,193887.324,1231.03,0.98,768.01,0.98,514.31,0.86,296.96,0.93,0,0
242.99538,874783.368,53.82623,193774.428,15.14,0.66,14.19,0.63,0,0,0,0,-99,-9
243.17256,875421.216,53.76027,193536.972,13.19,0.59,14.15,0.45,0,0,0,0,0,0
242.98189,874734.804,53.87443,193947.948,12.84,0.8,9.03,0.51,0,0,0,0,0,0
243.04274,874953.864,53.84188,193830.768,37.46,0.97,24.81,0.52,0,0,0,0,0,0
242.95647,874643.292,53.83629,193810.644,43.57,0.97,33.39,0.86,0,0,0,0,0,0
243.1718,875418.48,53.70889,193352.004,15.79,0.22,17.88,0.08,0,0,0,0,0,0
243.12489,875249.604,53.76577,193556.772,28.47,0.55,21.58,0.1,0,0,0,0,0,0
243.09462,875140.632,53.77156,193577.616,23.02,0.21,22.09,0.4,0,0,0,0,0,0
242.84746,874250.856,54.29882,195475.752,39.77,0.76,25.46,0.53,0,0,0,0,0,0
242.94017,874584.612,54.22704,195217.344,14.42,0.21,14.01,0.56,0,0,0,0,0,0
243.20807,875549.052,54.0871,194713.56,16.84,0.89,15.05,0.55,0,0,0,0,0,0
242.45303,872830.908,54.50842,196230.312,9.89,0.52,9.96,0,0,0,0,0,0,0
243.0045,874816.2,54.18884,195079.824,167.3,0.6,140.85,0.86,81.85,0.67,44.65,0.48,0,0
242.96077,874658.772,54.21408,195170.688,52.12,0.74,32.01,0.91,38.26,0.34,0,0,-99,-9
243.09134,875128.824,54.09208,194731.488,26.44,0.87,33.05,0.28,0,0,0,0,-99,-9
243.20145,875525.22,54.05362,194593.032,11.73,0.79,18.15,0.69,0,0,0,0,0,0
242.91454,874492.344,54.19758,195111.288,49.34,0.24,33.83,0.22,54.05,0.04,0,0,-99,-9
242.96284,874666.224,54.19587,195105.132,142.89,0.05,101.33,0.04,128.95,0,122.04,0.04,988.02,0.86
242.99358,874776.888,54.23977,195263.172,22.02,0.26,22.25,0.58,0,0,0,0,0,0
242.36023,872496.828,54.5645,196432.2,17.72,0.14,13.98,0.51,0,0,0,0,0,0
243.00946,874834.056,54.2313,195232.68,518.84,0.98,316.21,0.99,225.93,0.06,143.45,0.82,0,0
242.56581,873236.916,54.44735,196010.46,35.5,0.76,29.85,0.89,0,0,0,0,0,0
